customer_id,ip,pages_visited,campain
6efb8bc10e,59.25.177.23,7.0,False
24932cdf2a,197.153.17.35,4.0,False
23a3e6f194,73.178.28.185,5.0,True
6f54ffa479,94.46.95.129,8.0,True
ee114ebdd6,88.189.243.169,14.0,True
67f92ee8e0,168.65.192.82,4.0,False
ee066d9989,97.18.35.14,3.0,True
49f90dca2a,83.137.134.161,5.0,True
70b0dae061,52.37.202.192,4.0,False
9f84fae868,184.78.58.86,8.0,False
f18a20dd27,63.53.199.166,9.0,True
8855e85055,119.172.133.184,12.0,True
64b883b7ac,71.64.176.248,3.0,False
7701969fe0,150.196.117.57,2.0,False
87a1d155ea,153.9.209.178,7.0,False
2499131eaa,95.74.143.134,6.0,False
e9078b974d,42.82.126.235,6.0,True
fb2a38db02,142.214.113.149,3.0,False
354982901a,173.26.246.70,8.0,False
c8e1df002c,84.131.103.103,3.0,False
e52ede5ac8,77.210.140.161,3.0,False
2f6f10694d,176.154.181.130,4.0,True
2f6f10694d,126.67.126.115,5.0,False
467c5df8e2,137.20.196.64,3.0,True
7f020087be,170.130.169.217,5.0,True
e51bb23b7b,132.114.225.192,6.0,False
a6f96b370d,75.15.120.205,4.0,True
0414ff60f9,193.199.107.131,7.0,False
b1651899b2,150.171.107.56,5.0,True
79a1af57b2,132.209.243.33,5.0,False
8933499db0,69.146.225.109,6.0,True
b09c2d34aa,190.215.63.99,6.0,False
fcb78db1b0,92.188.54.66,7.0,False
23b7689350,145.68.208.195,13.0,False
9abb153965,196.55.27.63,7.0,True
ee4f6fb5c2,165.113.22.70,9.0,False
c2da866e20,122.34.181.78,7.0,True
4e0d805982,114.91.196.170,9.0,False
c5cf4441d3,52.49.89.163,8.0,False
49fd4a753f,174.249.223.121,1.0,True
0dc719447c,49.71.153.220,5.0,True
b1d9de87de,130.226.244.228,6.0,False
7702aad554,147.186.219.192,7.0,True
d9b457ee2d,83.120.94.134,7.0,False
609d75ceca,147.44.94.95,10.0,False
588ed9023c,177.13.133.84,13.0,False
85988bdbea,143.83.200.237,5.0,False
8788b2f8e9,68.68.71.204,8.0,False
404b129933,149.9.250.91,6.0,False
45ccffbaa6,141.216.150.114,7.0,False
0598918694,79.45.241.172,7.0,False
60f0939178,149.234.225.154,8.0,False
b6576f2e74,93.254.233.168,5.0,False
dd629a66e4,64.7.91.88,4.0,False
694a412702,134.7.88.26,5.0,True
74cc62833d,121.59.17.127,4.0,False
652c24f315,64.8.57.32,6.0,False
fbab8e5d8d,65.138.50.204,6.0,False
4933982461,68.192.77.104,3.0,True
4d49022ea2,173.35.203.72,3.0,False
e5bef97cc0,42.202.72.122,7.0,False
f0a7db35a2,58.165.150.168,6.0,True
bebb2c9f1d,129.6.76.43,3.0,False
32ee488e91,161.85.109.238,8.0,False
6d81d343b5,58.244.156.246,3.0,False
c76dd9cae5,184.150.193.73,7.0,False
ec0e9cbabf,99.197.147.129,4.0,True
6c0445e9ef,161.46.96.223,5.0,True
af32d20fbe,158.237.124.69,4.0,False
349f39b2e7,76.3.54.177,6.0,True
0587064926,188.101.54.64,7.0,False
0ce220b679,200.1.251.209,7.0,False
5c1dd41db9,111.103.53.165,6.0,False
31741a4ed5,132.237.85.242,9.0,False
869132158d,165.105.204.248,5.0,False
963c6552e9,188.59.212.218,5.0,False
43f33e777d,147.104.173.112,4.0,False
c59f5eb369,113.55.162.175,8.0,False
12f9f72214,177.143.240.51,6.0,False
0e0a33ce74,48.228.170.11,7.0,False
17d543513e,184.117.9.104,6.0,True
f99b20f8d0,155.246.224.231,12.0,False
2ed1a3b0ee,174.125.37.139,3.0,False
38b348b011,64.64.48.56,7.0,True
c4bbf4e3a8,145.130.171.121,3.0,False
ac0500b7aa,149.177.175.182,3.0,False
4a89ebdcdb,184.221.155.65,3.0,False
64451d561d,51.13.187.175,5.0,False
a43f4566de,115.5.190.208,14.0,False
6673c9bbaf,198.114.55.165,10.0,False
e4c2ff81a1,89.206.253.59,7.0,False
55bd302e64,77.86.236.239,4.0,False
cf069bedc1,80.1.185.164,2.0,False
c819f3e492,151.204.4.88,4.0,False
cd415b9ad0,136.177.252.152,7.0,True
3f42e85e77,163.136.225.181,5.0,False
31beeb6af6,195.84.93.114,6.0,False
5920a783ae,151.131.87.249,4.0,False
eee0173ed8,163.209.125.126,5.0,True
96376472c3,75.115.14.231,6.0,False
3a906924e6,118.207.133.21,3.0,True
be52180c22,108.185.209.18,13.0,False
03af354829,144.160.116.31,9.0,False
f248906f3c,109.79.101.30,5.0,True
74269e1387,186.46.6.84,8.0,False
18f47d701b,180.216.97.80,5.0,False
13303950a7,158.130.217.93,5.0,False
afec53ef51,142.30.20.89,10.0,False
84187a858d,182.252.252.185,5.0,True
a1be968288,183.203.77.196,6.0,False
22882fc81d,177.23.154.181,5.0,False
9928e94b22,169.147.106.195,6.0,False
126d439aa0,82.131.218.170,5.0,False
7ad38b1c87,113.62.3.85,11.0,False
6d41466af3,96.211.18.181,12.0,False
4be4eef39b,96.186.234.157,6.0,True
184c156ea5,156.98.85.213,3.0,False
0519ae1e36,137.104.47.79,3.0,False
e70d534ca6,179.24.218.81,6.0,False
a1a17e0f8c,200.83.70.8,5.0,False
674f64de9a,89.101.25.180,8.0,False
421ccf9be6,145.136.153.37,4.0,False
696c1f6d18,91.11.188.227,7.0,False
11a58a5899,169.122.121.38,14.0,False
8ddb50edd1,182.243.245.170,4.0,False
e72c8edc9c,105.165.101.154,1.0,False
4fa3b0bb29,182.29.11.158,6.0,False
37be63a872,142.112.36.117,5.0,False
d571a56e0e,157.104.134.197,4.0,True
28f698b001,134.203.53.22,5.0,False
b0553ff109,183.226.130.181,9.0,False
a1f5635631,63.35.139.36,7.0,False
e405c5d141,73.240.182.125,6.0,False
e405c5d141,51.68.102.105,4.0,False
bc4b1c4eb4,184.240.61.64,7.0,False
70d0f794e2,193.175.23.227,1.0,True
8ba104b882,177.89.157.168,6.0,False
2cb1bb609b,133.84.182.6,10.0,True
d65b813266,82.250.36.6,8.0,False
d65b813266,145.196.70.105,3.0,True
c720d28c92,52.129.80.151,12.0,True
c720d28c92,70.87.254.114,9.0,False
52c4f814b3,195.251.159.151,3.0,True
031f9ed919,189.221.108.92,8.0,False
16e07827a9,182.96.193.34,9.0,False
f3892d2395,189.184.33.234,4.0,False
db90923ec8,175.220.209.239,8.0,True
7abc5ed640,122.130.134.45,7.0,False
6e5ac540e6,82.150.250.173,4.0,False
ee0dcf16c4,82.79.123.204,11.0,False
60c33156c7,68.60.99.172,1.0,False
35576d838e,55.186.66.123,1.0,False
02393a3d10,146.251.40.86,5.0,False
c220c71289,111.68.21.176,4.0,False
ee36a4d7b6,174.131.35.180,5.0,False
572958cd80,151.80.194.208,5.0,False
964a0c45ea,137.234.87.99,5.0,True
694f8f1deb,149.175.141.53,5.0,False
caa0356a4c,46.124.126.53,5.0,False
f8672d8ccb,69.168.189.81,2.0,False
2c59ecc2b5,130.253.127.140,5.0,False
1a990e2b48,72.69.71.154,10.0,False
a5d6eb17e6,70.224.173.67,9.0,False
5484737e9a,49.177.9.224,4.0,False
4ef7f0ed47,83.143.35.207,13.0,True
15e0e41ae6,121.50.252.3,7.0,False
7924aaf10b,66.246.251.51,4.0,True
f68877c3e2,123.3.31.174,3.0,False
a267b5eab0,200.152.14.239,9.0,False
c3e45e734b,181.168.10.225,8.0,False
a890843a71,108.246.194.61,6.0,True
fe21f564d7,177.130.90.15,5.0,False
a0f5864621,176.142.210.46,5.0,True
055b090610,192.195.123.133,6.0,False
963e0c97f7,198.62.200.116,7.0,False
733cd23474,68.69.217.143,6.0,True
b6edc26256,142.133.220.25,8.0,True
d7ed1f41ca,114.244.40.33,5.0,True
505eef4b7f,195.140.148.211,6.0,False
849ad0eedb,132.25.238.163,6.0,False
075ff32cfe,175.30.89.226,4.0,True
af6d75bf34,60.249.87.82,10.0,False
d087fd35f2,136.248.154.188,5.0,False
f861bf7a41,84.65.108.253,7.0,False
0edb8e5065,176.231.59.51,8.0,False
aab9951544,63.194.81.4,12.0,True
6ab957293d,155.144.164.61,13.0,False
a151b741df,77.107.101.52,7.0,False
99e30f9b20,75.185.101.169,3.0,False
74103f8a7b,177.78.26.237,5.0,False
db2a77cc27,187.242.139.68,5.0,False
d1ab837612,60.20.47.201,6.0,False
25a632fe4d,198.124.220.120,4.0,False
3bdb082089,151.197.27.102,3.0,False
cae12a4b93,51.52.9.70,7.0,True
fdc0fd130c,98.72.92.83,5.0,False
136a4077ec,200.250.175.235,10.0,False
8fe079a0a7,54.35.27.106,10.0,False
fd7767de1d,198.129.222.59,4.0,True
1b12599dd6,99.157.17.50,5.0,False
64e58b179e,101.99.5.52,5.0,False
794ed43a89,75.169.68.5,3.0,False
a7fa5bff80,52.129.192.153,3.0,False
218480f91e,87.27.38.33,6.0,False
54b9871e40,110.177.59.106,1.0,False
ac91f77186,199.33.73.192,5.0,False
4f2789715f,162.40.170.95,2.0,True
96064fa8cf,64.239.183.183,3.0,True
6632e4bf22,112.62.243.216,7.0,True
1629e5be92,141.228.93.192,7.0,False
6c60524c10,186.11.47.252,9.0,False
a6d76b2acf,194.98.164.123,6.0,False
01cc8a1de7,197.164.57.85,7.0,True
b837bb37ca,59.134.221.236,6.0,False
ca036e3046,50.167.198.85,4.0,False
5f716430c5,141.85.53.37,6.0,False
9f29b7b3ae,46.100.230.128,5.0,False
e7e7ae9490,41.150.180.27,3.0,False
dfa03335db,116.207.146.86,3.0,False
38504945ba,132.237.89.251,1.0,False
123277c8c2,197.186.179.21,5.0,False
dfa127c5e0,139.84.254.210,7.0,False
64c9ef4d6a,61.117.142.246,4.0,False
0d00958907,128.81.114.216,4.0,False
44eb4b2c2d,161.93.4.99,8.0,True
fcf1094e62,74.26.243.86,9.0,False
8d78cfbd45,166.217.97.73,10.0,False
1d4d37ece2,187.40.12.249,12.0,True
a98b5dde49,84.82.236.29,7.0,False
1705215ec7,193.221.62.183,6.0,True
dc389f9f26,164.159.136.191,9.0,True
1f9b3faa4b,97.60.166.161,5.0,True
b4694c9c29,114.102.79.74,5.0,False
6aee93c4c8,108.91.25.209,8.0,False
e95ee48dac,136.24.141.127,2.0,False
a635cdcf60,133.108.83.104,6.0,False
1a1e2b28ed,128.109.92.226,7.0,True
eb6cae3eec,42.62.128.105,9.0,False
5075a69e73,54.244.215.236,6.0,True
ccd65968fc,68.238.95.161,5.0,False
c5f15f362f,126.113.56.139,5.0,False
3f5f9d38e3,98.233.74.40,5.0,True
e90614af9a,42.182.192.132,6.0,False
02520e1f26,122.172.53.123,11.0,True
46e4cf5cff,130.67.14.232,6.0,False
bbf6f54cc3,108.140.67.230,3.0,False
b7dc17836e,190.25.66.235,5.0,False
7ff6112068,111.22.217.203,3.0,False
c07741434c,96.21.147.235,10.0,False
f686984e58,158.109.187.250,9.0,False
7a3072636d,195.29.2.251,8.0,False
a2185ed9fc,41.153.237.8,4.0,True
f0577f4e5b,54.132.250.217,5.0,False
ca295fbb24,107.24.172.252,9.0,False
1b398d973e,111.252.189.11,5.0,False
9ca0341387,138.119.196.254,5.0,False
3c7825a466,118.97.199.116,5.0,True
4309ec84db,120.209.117.147,5.0,False
0fae6a2550,188.41.47.228,2.0,False
1358e20a32,179.237.160.228,5.0,True
d77facb1f4,157.236.67.23,4.0,False
e200322570,108.63.229.182,5.0,True
1f6966de65,79.57.109.160,5.0,False
0bd776eb5c,99.92.203.140,3.0,False
29d1cf4b7f,183.86.232.177,7.0,False
f4ccc6c8d6,85.39.179.39,14.0,False
d438c360a1,200.57.217.96,5.0,True
90f6052955,199.164.38.5,5.0,False
d368ead524,149.169.142.149,4.0,True
e38f8c140c,190.113.165.15,6.0,False
438d508a49,149.21.132.172,3.0,False
8bd4de8665,93.162.226.121,4.0,True
646eb92052,122.216.251.235,9.0,False
56c07525b3,107.13.229.208,13.0,False
29238dc69c,192.19.55.52,5.0,False
7d907f320d,88.116.144.193,8.0,False
7295413baa,63.245.241.31,11.0,True
bf59624105,106.131.214.165,8.0,False
bbd4e428d2,113.44.126.120,8.0,False
5176185415,168.77.180.170,4.0,False
b38015d576,70.84.109.132,6.0,False
caf0fd1799,107.242.164.176,10.0,False
c5f2c89168,197.48.11.158,4.0,False
aab7a153e3,193.92.104.142,5.0,False
bbcda460c4,109.86.203.179,8.0,False
1a0c6821fb,98.115.131.237,3.0,False
86425c24de,125.173.246.103,6.0,False
20553bbc5c,62.232.233.45,4.0,False
058b6795c8,65.183.156.107,4.0,False
4e3e4dc9d4,162.113.14.21,5.0,False
b9a7552791,113.42.157.46,6.0,False
de91e848b9,44.5.211.229,5.0,False
35f5a39d0a,44.116.43.29,14.0,False
7af280c9d0,95.234.205.54,6.0,False
4423db1081,99.98.32.101,5.0,False
acfc7476ec,150.78.165.36,4.0,False
7b7ecda216,99.206.128.4,1.0,False
7b7ecda216,119.113.183.232,3.0,False
a6bbbd74e5,71.234.220.40,1.0,False
c8a86e0d9e,85.174.216.7,8.0,False
8e85e6dfc6,41.133.235.230,4.0,False
f13209aec3,106.61.195.213,5.0,True
1d15c5eae2,76.178.200.207,5.0,True
fd564c1849,60.222.106.234,6.0,False
bd82bfb840,96.223.205.219,7.0,False
557314258b,169.185.216.91,13.0,True
d5cf6e7be3,76.21.60.64,3.0,True
5db29cbe60,82.185.175.232,7.0,False
815da1572c,143.210.168.18,10.0,True
71b812cf22,200.174.115.185,6.0,False
649841c5f2,48.78.186.197,5.0,False
c43b97a426,56.132.8.151,5.0,True
3658ebb184,140.88.41.238,6.0,True
144deb0a91,141.37.137.1,5.0,False
5681b91f8a,174.135.240.169,8.0,False
31b46a613b,67.228.155.48,7.0,False
df215518fa,82.79.195.147,5.0,True
48f63a274f,116.36.139.161,7.0,False
bed2c83d99,97.187.127.208,9.0,False
28cfcbe08f,131.203.88.135,4.0,False
4ac8d20cfb,171.61.39.208,3.0,False
27ddd430f9,150.44.149.206,7.0,False
844530d380,129.27.215.98,4.0,False
43ec1a0eba,122.53.140.214,4.0,False
43ec1a0eba,189.1.19.123,7.0,True
213792a74f,52.225.38.214,4.0,True
e3cfce036a,88.77.179.165,3.0,False
91a27bee31,151.1.136.171,4.0,True
7ffadc1592,175.251.120.214,5.0,True
5beb24b634,158.82.239.11,5.0,False
15aab071c3,156.114.58.101,5.0,False
c80912285d,136.100.12.78,5.0,True
7e3eae36d9,48.223.189.164,5.0,False
71533cdb1a,194.53.59.39,5.0,False
687e6e951e,129.88.247.25,7.0,False
5d9b52534d,159.38.251.160,10.0,True
9df3f33285,92.239.6.137,4.0,False
ea1e1b3d74,163.15.39.220,3.0,True
86b048c64f,124.140.169.10,3.0,True
a451ed16cd,44.234.127.186,9.0,False
3ce924d959,78.186.195.89,10.0,False
4c3caccaf0,61.188.111.97,13.0,False
6c86df3236,75.127.73.167,7.0,False
90b5a5fcd7,146.98.205.28,10.0,False
7f30480985,162.236.30.213,7.0,False
6166bc4ce1,100.156.162.204,9.0,False
e3f477113c,81.229.207.60,4.0,True
a463ba253f,150.112.236.215,6.0,False
751a86b07d,65.138.167.193,3.0,True
ef87dff3a9,184.148.85.40,6.0,False
6e454ffb61,187.94.138.52,5.0,False
842340b285,163.203.157.66,7.0,False
7df82b3e9f,176.184.52.11,5.0,False
11b31f9790,128.243.8.165,7.0,False
f2f119122d,92.66.183.156,5.0,True
4593ac88d9,159.228.67.215,11.0,False
9018427f50,108.109.165.54,9.0,False
254acdbdc7,86.193.108.3,6.0,False
a44b111116,59.245.194.169,7.0,False
cae266956b,55.56.195.30,7.0,False
4cefca599b,106.77.215.100,6.0,False
79093d7d1b,113.35.249.221,3.0,False
2b69f722a8,65.127.53.213,3.0,True
66483492e1,174.128.214.142,3.0,False
f88863916c,141.181.101.30,4.0,False
85411d8f53,93.180.97.121,7.0,False
74420e3613,99.110.47.193,3.0,True
9c54ff0b12,155.163.127.252,5.0,False
da84e4f81a,48.96.119.6,8.0,False
c5915613c1,115.116.207.16,5.0,False
b66d7c7a08,186.141.5.97,5.0,False
4da4e3011e,79.113.63.192,5.0,False
51c5c3e9df,157.159.121.199,3.0,False
d5eea6fe23,62.142.174.78,6.0,False
e6b0a6e6e6,175.217.247.28,3.0,True
53f451d782,172.50.189.87,6.0,False
6239dca1fc,89.167.236.220,8.0,False
e8c14cc506,76.67.64.94,5.0,False
d002fdab9b,54.6.1.1,9.0,False
f285f80e99,61.226.16.246,6.0,False
a5794a8d96,49.37.110.11,6.0,False
641dd0f5c7,86.162.157.101,5.0,False
92a45fb6c2,110.231.182.26,8.0,False
be3952bdab,187.132.218.248,4.0,True
ba75e9eca5,84.139.9.180,6.0,False
2c0f367449,84.132.236.2,7.0,False
3b5b585efa,88.50.238.186,9.0,False
30cf1c844b,78.183.202.137,9.0,False
a0d2ea8d1a,115.161.241.117,4.0,True
b8068fef16,184.239.112.100,2.0,False
e4bab2bf73,48.191.45.89,6.0,True
7ab25ca543,132.115.79.234,9.0,False
d80d69b5e8,105.152.190.13,5.0,False
1fdd42c7d2,96.175.211.209,8.0,False
e1b03c0c70,175.78.57.107,5.0,True
eb37b0a65d,99.172.61.146,5.0,False
e26d75c2b4,100.238.249.103,6.0,False
4862935670,162.72.160.235,6.0,False
4ee28dc2d3,145.172.51.15,7.0,False
ac91f77186,86.53.81.91,4.0,False
14b4aec943,123.152.168.151,9.0,False
2a34c820b2,113.91.150.193,8.0,True
caefd947f9,133.246.108.106,9.0,True
264ca1b786,171.251.41.170,4.0,False
08af5aff8d,133.36.111.142,6.0,False
ac91f77186,86.170.14.166,5.0,False
c3bd8d3e53,164.245.244.120,7.0,False
98250b367c,144.235.20.62,2.0,False
fce5e4d5d6,44.156.181.30,4.0,False
f459a3dd9b,63.142.22.190,6.0,False
18816c7947,163.83.236.97,2.0,False
b991a5ae88,89.30.192.34,10.0,False
696360a78e,182.51.1.145,11.0,False
61e04d55b6,86.144.23.156,10.0,False
fb2a5e9e41,90.15.143.111,5.0,False
a6ef08fe79,111.14.114.6,5.0,False
6751bce202,48.77.77.106,5.0,True
bc7851594f,77.184.33.91,6.0,False
908dfbb78b,180.239.101.14,5.0,False
1bdabcb498,161.240.204.166,9.0,False
e480c55cbf,145.61.8.208,2.0,False
a210c8d51a,70.36.210.240,6.0,False
5a6a19bbe2,198.10.139.210,8.0,False
a554a70c72,92.70.237.34,10.0,False
56077e6549,137.103.38.77,2.0,False
dbac98678d,171.75.100.40,7.0,False
1fe678ae1d,41.234.187.254,7.0,False
4b0284dc74,90.17.35.244,5.0,False
0df75d286c,175.127.73.86,5.0,True
cd1d9c9fbe,114.168.128.179,8.0,False
962cc85d34,164.23.57.131,9.0,False
6e32e36447,125.239.83.99,6.0,True
af317c590e,77.33.97.47,4.0,False
52b115307f,193.10.180.228,12.0,False
63546bd441,170.237.138.173,5.0,False
20f0fe74f1,144.94.112.238,3.0,True
c2ad54ed8e,192.191.233.214,9.0,True
b242487d15,136.200.128.68,9.0,True
db2f8e8be9,44.223.241.88,7.0,False
2b2816188f,123.176.143.83,5.0,False
c2056defa8,195.17.186.65,5.0,True
8683ca84e6,58.89.24.85,10.0,False
99c0226bf3,40.108.89.74,3.0,False
8a3e4cddbd,70.172.126.22,7.0,False
e2c965b21c,99.201.244.54,6.0,False
a7739c85ee,89.175.140.89,6.0,False
7690ae67ab,70.207.25.35,7.0,False
7690ae67ab,56.202.104.70,4.0,False
00df3d01e8,106.53.236.10,1.0,False
9d19bba20f,143.138.185.243,6.0,False
c4ee603be9,134.248.224.235,3.0,True
f45afefef4,99.121.254.193,7.0,False
24932cdf2a,84.9.18.210,7.0,False
90aed48faf,119.253.202.74,4.0,False
f1094c9374,189.172.81.220,10.0,False
d38f8e82c4,164.110.107.214,4.0,True
104d0e2ab7,193.67.70.165,5.0,True
847f240c5a,199.33.93.177,6.0,True
467a193d77,142.187.76.3,5.0,True
00e1e0ea3f,133.190.61.114,9.0,False
f53acf8476,131.239.98.195,10.0,True
0e06925534,76.35.107.9,6.0,True
b4c3ed47ac,156.39.17.113,2.0,False
0dabef8e3c,199.154.126.44,7.0,False
fcf371dd43,179.167.190.176,6.0,False
6c7d3cd5e1,47.186.22.239,1.0,True
5148e40370,65.213.110.208,5.0,False
4c3ad12939,131.245.54.209,5.0,True
3d6696a5b1,173.60.209.231,5.0,False
691e24e491,122.21.72.193,3.0,True
f5b614819a,108.237.109.41,5.0,False
b388ca964e,108.186.92.232,5.0,False
b388ca964e,87.70.103.32,5.0,False
7d0d685a5a,151.53.47.79,5.0,True
754b116481,190.149.179.105,8.0,False
99b045257b,65.193.186.83,5.0,True
29b746c95e,128.72.27.119,4.0,False
7f969da94b,115.118.236.134,6.0,False
51a726afc2,146.159.217.249,14.0,True
9bc0269c88,142.235.131.98,4.0,False
68f63a67fc,133.102.141.234,3.0,True
d27d7be05c,175.195.128.125,8.0,False
6ac8ef205a,195.16.36.104,5.0,False
38d9245d2a,87.153.171.37,5.0,False
1a28499845,152.216.196.139,4.0,False
44a8ef6501,124.189.144.135,4.0,True
88bf719548,108.64.200.115,9.0,False
793427a16c,75.251.137.104,6.0,False
a6a6ef76b7,199.204.94.236,4.0,True
7532b512df,117.20.213.247,6.0,False
7a6338204a,115.96.130.110,8.0,False
3a880c2761,123.19.123.49,6.0,False
6077a2c7d1,76.232.88.194,8.0,True
764c34f8a4,120.110.42.34,6.0,True
77298c8a15,131.130.223.118,7.0,False
9a62c14172,81.179.19.100,3.0,False
192564dac9,199.84.176.19,4.0,False
1551e46e65,120.104.89.231,5.0,False
3b10b2ca27,163.67.40.3,3.0,True
afbec854f3,54.104.187.74,6.0,True
a662b5987f,48.88.193.93,2.0,False
6c057435d5,79.155.102.135,6.0,False
34da480dfd,116.53.182.15,3.0,False
1cc35c923d,85.249.37.20,2.0,True
006b696dd3,114.219.65.188,6.0,False
43df7cd4b7,128.186.42.150,11.0,False
15196d9705,86.218.105.251,4.0,False
5da880e853,44.140.213.177,7.0,False
f7740bfe87,153.156.138.251,3.0,False
1b4e368e06,151.188.96.128,5.0,False
8af0d13168,160.65.36.123,5.0,False
6cc785ce15,85.233.12.164,7.0,False
fa2116a46d,197.190.42.81,6.0,False
1ca8ba32b1,101.203.16.130,6.0,True
acee8f8b69,66.20.144.214,5.0,False
0f3c6c179f,130.232.181.10,3.0,False
f2c2098a15,67.216.178.173,5.0,False
ecdb1f9bdd,75.186.157.168,7.0,True
9f04116056,165.111.159.183,5.0,True
b9ec005bc9,101.187.173.212,4.0,False
37809e5ce3,40.54.40.133,9.0,False
c8dd6f3116,157.58.197.162,4.0,False
9356aaaf69,198.26.190.39,6.0,False
9356aaaf69,70.210.243.250,4.0,False
707ce94fbc,84.149.242.199,7.0,False
93ff91a49a,157.245.227.219,6.0,False
9bae2838b4,95.63.110.153,6.0,False
ada56a35bf,135.122.252.109,4.0,False
112c4ed8da,101.94.168.82,12.0,False
01b50eca8e,81.159.111.1,7.0,False
c6de573f17,82.155.175.202,3.0,True
bc27a49860,80.239.124.238,7.0,False
c1616d073b,81.130.38.197,7.0,True
da9872b307,142.96.201.247,5.0,True
111f858f61,60.251.114.244,6.0,True
f0d6aebf58,84.139.124.142,13.0,True
332094462c,142.21.148.247,4.0,False
4a799ad898,43.91.230.227,7.0,False
1706a3a200,167.78.23.111,9.0,False
93add878a5,135.11.3.54,9.0,False
32847b8ff9,164.20.31.103,13.0,False
1c23701af3,90.244.248.80,6.0,False
e09bd9ea31,106.218.205.135,9.0,False
2a87cbe744,126.238.144.151,3.0,False
04145bc916,95.11.253.31,5.0,False
520b597eee,90.136.177.154,8.0,False
4a36cc1096,91.223.206.169,9.0,False
c7331421cf,44.113.76.222,4.0,False
be95136717,100.240.148.220,8.0,False
00b9506d2f,173.191.17.42,6.0,False
e6e3ba308d,120.116.29.130,6.0,False
dfd756dc12,51.189.109.144,1.0,False
d239d595dd,143.44.80.223,7.0,True
381e154783,78.123.164.57,9.0,False
84e6660af2,172.155.32.84,7.0,False
c3a2bfd672,180.179.103.72,6.0,False
5aeeb88c32,120.217.135.21,6.0,True
17b9a38da6,72.226.11.155,4.0,False
86338f82fb,137.92.33.37,2.0,False
29ae0818b9,120.158.247.47,8.0,False
e9960d2140,112.95.77.79,4.0,False
1fbeffb1a4,186.225.202.115,6.0,False
d581724e2f,168.188.36.84,5.0,False
3fbc896535,78.206.225.36,6.0,False
5e7602341a,56.140.148.5,10.0,False
992d2dfeae,137.1.134.138,3.0,False
e805824346,158.247.90.160,11.0,False
82ce0614ca,96.175.252.23,4.0,False
7804cc61c2,126.193.13.88,3.0,False
89e1538f6a,159.126.108.224,6.0,False
2120c2ab17,168.107.174.99,8.0,False
b28a2ba81a,151.228.116.6,5.0,False
95e8d4df6d,55.203.218.69,13.0,False
be2a2ab183,116.239.126.120,8.0,False
6810073913,131.158.110.45,7.0,False
b1149d1066,116.225.94.245,2.0,False
1f996f1f6a,76.181.211.51,7.0,False
e68a3c29a6,51.134.27.172,10.0,True
ef3055cbb3,106.192.216.14,6.0,True
65300ed68e,188.172.172.77,5.0,False
aed40ea976,87.174.49.79,13.0,False
c4d7ff4311,199.91.57.135,8.0,True
cfe8c84b63,120.213.154.229,4.0,True
5c2d98e9bd,66.144.21.166,6.0,False
5a45e14d0d,53.166.77.76,8.0,True
138da52829,190.178.196.158,6.0,False
33221b4c74,137.229.45.104,10.0,True
0e8d78452f,81.141.129.224,3.0,False
0e9b252907,143.60.54.168,5.0,False
7a105ea01b,122.163.227.46,9.0,False
83fdc8c2a8,91.179.179.68,5.0,True
4fd8a2d65a,90.188.179.4,6.0,False
3731929cc2,87.109.249.96,5.0,False
b65a7844b2,114.253.61.121,7.0,False
50e9ba853e,58.134.48.236,3.0,False
5e6ae2e2e4,72.142.122.47,8.0,False
359dc809dc,139.74.196.20,4.0,False
359dc809dc,130.188.91.53,7.0,True
5f92399f43,61.107.88.103,12.0,True
29bfa6cf2a,49.180.99.157,5.0,False
ea0a692fad,89.89.180.245,4.0,False
7a7b972a8c,69.207.78.95,3.0,False
16f04c4986,56.30.107.11,6.0,False
7d64f8ce1e,109.220.118.99,14.0,False
aa43b0ecc1,75.102.254.152,8.0,False
c3d23c784f,81.227.22.243,5.0,True
db966b2742,189.123.23.170,7.0,True
82e4486d96,76.118.246.54,6.0,False
6a7ebb3070,125.41.186.200,5.0,False
180138e59a,169.93.193.80,6.0,True
e3abea7b5a,145.226.99.37,7.0,True
04b260d029,65.64.122.235,5.0,False
18f15e804f,141.210.15.133,4.0,False
e99841c6f7,162.77.28.29,4.0,False
c073c8ae87,137.240.211.227,9.0,False
4e21c62713,97.253.21.88,2.0,False
93a87ed408,173.195.187.33,1.0,False
c65fee9add,166.240.36.17,6.0,True
af4f01eda5,195.231.88.153,5.0,False
2818187748,84.189.181.169,7.0,False
619ed4479e,46.169.8.117,5.0,False
148c9d47a8,51.48.118.74,14.0,False
9c66201be2,133.211.244.198,5.0,False
450e518fb0,69.2.92.69,4.0,False
f156f20d66,187.69.85.241,4.0,False
a7ea4747c5,198.220.246.224,7.0,False
1dd014d9ac,131.64.209.116,5.0,True
90f3c98aea,48.108.6.93,5.0,False
6979fc9cea,118.93.144.178,8.0,False
93f51502dd,68.236.9.218,6.0,True
3907eee785,184.79.156.16,2.0,True
2941a289b6,122.237.241.159,7.0,False
d74edc33ab,95.220.61.105,7.0,True
07005d60b1,73.179.21.174,4.0,False
fbdfa6927c,197.165.76.61,4.0,False
4caa0b6313,139.107.141.38,5.0,False
9972821647,90.38.111.149,7.0,False
57bc9c9ed5,84.6.225.243,8.0,False
08a89bf691,56.143.54.21,5.0,True
